date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-05-07 00:00:00,872.2399999999999,187.31381630781533,545.29,187.70485257392252,,,,,,,,,,
2020-05-08 00:00:00,902.84,191.4561545502038,566.13,191.98018703801577,,,,,,,,,,
2020-05-09 00:00:00,924.1600000000001,196.26870963507704,578.14,196.85316045676834,,,,,,,,,,
2020-05-10 00:00:00,923.1800000000001,204.6623368163061,578.45,205.17114712139988,,,,,,,,,,
2020-05-11 00:00:00,925.7200000000001,205.4171554115521,581.16,205.91464769989955,,,,,,,,,,
2020-05-12 00:00:00,891.67,205.5470545331962,558.63,206.20908012808923,,,,,,,,,,
2020-05-13 00:00:00,929.1700000000001,218.78017198904377,583.6,219.31507849565557,,,,,,,,,,
2020-05-14 00:00:00,918.0400000000001,222.3802134937714,575.14,222.89140798499918,,,,,,,,,,
2020-05-15 00:00:00,1000.88,230.72010464384914,629.21,231.1235439908031,,,,,,,,,,
2020-05-16 00:00:00,1061.53,231.86989870235942,666.31,232.32590002890856,,,,,,,,,,
2020-05-17 00:00:00,1082.8100000000002,235.9612891402471,679.95,236.34165412116266,,,,,,,,,,
2020-05-18 00:00:00,1090.4199999999998,238.59719477298,684.58,239.19817088250355,,,,,,,,,,
2020-05-19 00:00:00,1100.7199999999998,239.95620532240312,690.65,240.49034902200813,,,,,,,,,,
2020-05-20 00:00:00,1085.3,248.56723195550177,682.61,249.03691835151716,,,,,,,,,,
2020-05-21 00:00:00,1158.6599999999999,256.3908184192581,726.97,256.8110995842995,,,,,,,,,,
2020-05-22 00:00:00,1186.0600000000002,258.2293369714744,743.6,258.7879643119581,,,,,,,,,,
2020-05-23 00:00:00,1215.6699999999998,261.89081493337,761.95,262.3410117508596,,,,,,,,,,
2020-05-24 00:00:00,1224.8199999999997,272.6792211712984,767.11,273.28175123594673,,,,,,,,,,
2020-05-25 00:00:00,1230.5,276.573348431526,772.46,277.03076627448127,,,,,,,,,,
2020-05-26 00:00:00,1270.2400000000002,273.03641111756434,797.19,273.5615756935897,,,,,,,,,,
2020-05-27 00:00:00,1267.8000000000002,283.1496055501973,796.48,283.48574694899975,,,,,,,,,,
2020-05-28 00:00:00,1406.02,289.66080848070726,879.36,290.2324144021425,,,,,,,,,,
2020-05-29 00:00:00,1450.4400000000003,296.7364657623517,908.95,297.3415840630626,,,,,,,,,,
2020-05-30 00:00:00,1564.5400000000002,298.8029926526537,978.83,299.22832338898303,,,,,,,,,,
2020-05-31 00:00:00,1618.4500000000003,320.0529506901234,1014.39,320.74199778865034,,,,,,,,,,
2020-06-01 00:00:00,1671.6899999999998,312.6037445199254,1052.44,313.205343964433,,,,,,,,,,
2020-06-02 00:00:00,1802.14,315.8305622777613,1131.0,316.54235746371586,,,,,,,,,,
2020-06-03 00:00:00,1842.0500000000002,326.5432751326284,1162.15,327.24690683693785,,,,,,,,,,
2020-06-04 00:00:00,1871.85,331.40468591049574,1170.66,332.04221153858487,,,,,,,,,,
2020-06-05 00:00:00,1916.0800000000002,335.70483466608255,1202.06,336.40453685731086,,,,,,,,,,
2020-06-06 00:00:00,1948.81,346.7062582505557,1227.36,347.29771077578533,,,,,,,,,,
2020-06-07 00:00:00,1952.9700000000003,351.1201612947863,1223.53,351.7403541928005,,,,,,,,,,
2020-06-08 00:00:00,1982.83,359.4197941168938,1241.27,360.1520310966333,,,,,,,,,,
2020-06-09 00:00:00,2051.0,351.18513219777356,1289.7,351.7038058889436,,,,,,,,,,
2020-06-10 00:00:00,2081.8599999999997,366.0624472061365,1306.14,366.7319397796509,,,,,,,,,,
