date,n_mean_ICU,n_std_ICU,n_mean_ICU_SUS,n_std_ICU_SUS,confirmed,confirmed_per_100k_inhabitants,growth_rate,growth_rate_EWM,growth_accel,growth_accel_EWM,growth_rate_EWM_NORM_(%),growth_accel_EWM_NORM_(%),growth_rate_NORM_(%),growth_accel_NORM_(%)
2020-05-17,60.61,50.789410204184186,57.12,50.811905975754236,1996,226.32053,129,52.25672583546567,2.958415384645207,1.8188785150280196,2.618072436646577,0.09112617810761621,6.462925851703407,0.1482172036395394
2020-05-18,67.96,53.97326216084061,63.99,53.999286368273694,2234,253.30665,238,59.11790767728574,6.86118184182007,2.4493064356299503,2.6462805585177143,0.10963770974171667,10.653536257833483,0.30712541816562533
2020-05-19,76.94,57.85562691438549,72.31,57.88443198008051,2482,281.42663999999996,248,66.06252678290456,6.944619105618813,3.0113297312151643,2.661665059746356,0.1213267417894909,9.991941982272362,0.27979931932388447
2020-05-20,85.25000000000001,58.854072376969256,80.87,58.88051405476634,2817,319.41129,335,75.90615453065561,9.843627747751057,3.8655122192255087,2.6945741757421233,0.13722088105166877,11.892083777067803,0.3494365547657457
2020-05-21,95.36999999999999,63.61995794949058,90.45,63.66055725089869,3103,351.83999,286,83.56273348322848,7.656578952572872,4.339466073628742,2.692965951763728,0.1398474403360858,9.216886883660973,0.24674762979609643
2020-05-22,98.28,66.90195991452,93.17,66.93066069003085,3343,379.05287999999996,240,89.24010985980118,5.6773763765726954,4.50672663524027,2.669461856410445,0.1348108475991705,7.17918037690697,0.16982878781252453
2020-05-23,117.52000000000001,72.25102458467529,111.21,72.29008544423885,3867,438.46769000000006,524,104.95490305860245,15.714793198801274,5.907894557487848,2.714116965570273,0.1527772060379583,13.550555986552883,0.40638203255239913
2020-05-24,124.34999999999998,73.27951389416866,117.99,73.31832688056689,4160,471.69009000000005,293,111.72564118290792,6.770738124305467,6.015760754146035,2.6857125284352867,0.14460963351312583,7.043269230769231,0.16275812798811218
2020-05-25,139.97000000000003,77.30997744878286,132.46,77.35050751696019,4501,510.35507,341,119.95005315149851,8.224411968590587,6.291866234967822,2.664964522361664,0.13978818562470166,7.576094201288602,0.18272410505644493
2020-05-26,143.45999999999998,78.76812086527433,136.39,78.80758062931804,4781,542.1034400000001,280,125.67061180050679,5.720558649008282,6.220447336868351,2.6285423928154525,0.13010766234821902,5.856515373352855,0.11965192740029874
2020-05-27,165.99,81.29599913745803,156.68,81.3445577513184,5251,595.39535,470,137.93501529625138,12.264403495744588,6.975992304284305,2.62683327549517,0.13285073898846514,8.950676061702532,0.23356319740515308
2020-05-28,175.61000000000004,85.73651066853702,166.58,85.7977439191507,5600,634.96743,349,145.42760023042516,7.492584934173777,7.040570155887206,2.5969214326861634,0.1257244670694144,6.232142857142857,0.13379615953881746
2020-05-29,187.46999999999997,86.35872514743899,177.59,86.40295891397997,5841,662.2937099999999,241,148.80935999836979,3.3817597679446294,6.583195476127344,2.5476692346921723,0.1127066508496378,4.126005820921075,0.05789693148338691
2020-05-30,190.06,85.09306369433932,180.67,85.15357061737862,6072,688.4861099999999,231,151.70855246527017,2.899192466900388,6.122674500629859,2.4984939470564917,0.10083456028705302,3.8043478260869565,0.04774691151021719
2020-05-31,191.76000000000002,89.06677920288664,181.27,89.12310731553158,6219,705.15401,147,151.54296240386674,-0.16559006140343513,5.336610664459965,2.4367737964924703,0.08581139515130992,2.363724071394115,-0.002662647715121967
2020-06-01,190.34,88.65640204882232,181.44,88.7006427498833,6326,717.28642,107,149.98102348876358,-1.5619389151031555,4.474262434341414,2.3708666375081187,0.07072814470979155,1.6914321846348404,-0.02469078272372993
2020-06-02,180.5,93.68436568466146,171.43,93.73860183370229,6465,733.04722,139,149.59704220921728,-0.3839812795463047,3.8669637718205228,2.313952702385418,0.05981382477680623,2.1500386697602476,-0.005939385607831472
2020-06-03,175.5,95.57872274949192,166.54,95.6292875766846,6679,757.31205,214,151.84298065975628,2.2459384505390005,3.6643302935676973,2.2734388480274936,0.054863457008050565,3.204072465938015,0.033626867054035045
2020-06-04,179.27,99.7366230163578,170.29,99.7758481332385,7021,796.0904099999999,342,158.4570711690157,6.614090509259427,4.03305878015067,2.2569017400514984,0.05744279703960504,4.871100982765988,0.0942043940928561
2020-06-05,177.64,101.67138505692711,168.08,101.7182586333149,7284,825.91121,263,162.08415483183467,3.6270836628189613,3.98231087172759,2.225208056450229,0.05467203283535956,3.6106534870950027,0.049795217776207594
2020-06-06,165.81,104.6137414491997,157.27,104.66151155033069,7525,853.2374800000001,241,164.81545983312185,2.7313050012871827,3.8259323910574037,2.190238668878696,0.05084295536288909,3.20265780730897,0.036296411977238305
2020-06-07,171.70000000000002,108.31265655359473,162.9,108.35654834709791,7983,905.16875,458,174.93886616748463,10.123406334362784,4.6131287330260555,2.191392536233053,0.057786906338795636,5.737191532005512,0.12681205479597624
2020-06-08,166.54999999999995,107.72053838005495,158.0,107.7536745957598,8127,921.49648,144,173.87299477741496,-1.065871390069674,3.9032441706992542,2.139448686814507,0.04802810595175654,1.7718715393133997,-0.013115188754394904
2020-06-09,166.57,113.86546650155246,157.86,113.89997744344011,8457,958.9142099999999,330,179.23993987224551,5.366945094830555,4.086208939255068,2.119426982053276,0.048317475928285065,3.9020929407591343,0.06346157141812174
2020-06-10,157.93,115.32591316557935,149.39,115.34827327478617,8746,991.68306,289,183.00502532650484,3.765085454259321,4.046068090317554,2.0924425488966936,0.046261926484307735,3.3043677109535787,0.043049227695624526
