date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-04-25;296.02;97.18783723836387;203.67;97.46720888109348;6828;39.54835;546;203.28614727551755;15.113888187755975;7.006416708357006;2.977242930221405;0.10261301564670483;7.996485061511423;0.2213516137632685
2020-04-26;298.72999999999996;99.74091721388304;204.91;100.03185725890862;7111;41.187509999999996;283;206.61982259836554;3.333675322847995;6.546193377800831;2.905636655862263;0.09205728277036748;3.979749683588806;0.04688054173601455
2020-04-27;327.90999999999997;104.31766227066328;225.33;104.67777109595029;7944;46.01232;833;232.56725036021712;25.94742776185157;8.976572171869465;2.927583715511293;0.1129981391222239;10.485901309164149;0.32662925178564417
2020-04-28;355.85;111.1464512672039;243.98;111.49274967141554;8504;49.25588;560;246.00775773137704;13.440507371159924;9.535615607535606;2.8928475744517526;0.11213094552605368;6.585136406396989;0.15804924001834342
2020-04-29;359.66999999999996;113.17245382176885;249.05;113.5018581523686;8869;51.36999;365;250.84960842325913;4.841850691882087;8.947927755282777;2.828386609801095;0.10088992846186465;4.115458338031345;0.054592972058654717
2020-04-30;387.87;114.7316794160016;268.5;115.0386381248325;9453;54.75257;584;264.29230134858085;13.442692925321722;9.51058368597736;2.7958563561682093;0.1006091577909379;6.177932931344547;0.14220557415975585
2020-05-01;408.6;118.94724565320901;280.89;119.24036710982087;10166;58.88233;713;282.2524213437098;17.960119995128935;10.568108304149895;2.776435386029016;0.1039554230193773;7.013574660633484;0.17666850280473081
2020-05-02;420.1799999999999;122.88798179930808;288.39;123.25742967751304;10546;61.08331999999999;380;286.13473880377535;3.8823174600655648;9.731461977871847;2.713206322812207;0.0922763320488512;3.603261900246539;0.03681317523293727
2020-05-03;457.21000000000004;126.47855188876409;314.12;126.93884231344947;11139;64.51801999999999;593;298.2325017840848;12.097762980309426;10.027535242469604;2.6773723115547607;0.09002186230783378;5.323637669449681;0.10860726259367472
2020-05-04;483.6599999999999;128.96331880802308;332.59;129.32091670715837;11721;67.88902;582;309.340072794435;11.107571010350227;10.162653775651604;2.6391952290285383;0.08670466492322842;4.9654466342462245;0.09476641080411422
2020-05-05;498.92;131.17531799277273;341.68;131.69579207592415;12391;71.76971;670;323.3609247470369;14.020851952601902;10.645285040202713;2.609643489202138;0.08591142797355107;5.407150351061254;0.11315351426520782
2020-05-06;547.06;137.37395453963822;376.45;137.75467645731158;13295;77.00576;904;345.78519419908736;22.424269452050453;12.118610321020228;2.6008664475298033;0.0911516383679596;6.799548702519744;0.16866693833810043
2020-05-07;560.9699999999999;142.829478053412;385.86;143.1666867710855;14156;81.99274;861;365.5569931625608;19.77179896347343;13.07580021509577;2.582346659808991;0.0923693148848246;6.082226617688613;0.1396708036413777
2020-05-08;663.3199999999999;152.00590106168826;456.28;152.43862882345724;15741;91.17319;1585;412.0695847600732;46.512591597512426;17.257468367046002;2.61781071571103;0.10963387565622261;10.069245918302522;0.2954868915412771
2020-05-09;711.7000000000002;153.91015492123574;487.64;154.49992293809984;16929;98.05419;1188;441.4923660289963;29.422781268923075;18.778791180978686;2.6079057595191464;0.11092675988527785;7.017543859649122;0.1738010589457326
2020-05-10;694.8399999999999;155.42233556319758;477.42;155.94936996320052;17062;98.82454;133;429.8603863502924;-11.631979678703885;14.976004111640108;2.5194021002830405;0.08777402480154793;0.779510022271715;-0.06817477246925265
2020-05-11;705.61;161.119414887019;486.17;161.62520519255452;17939;103.90419;877;446.6288325097624;16.76844615946999;15.200133666506163;2.4897086376596373;0.08473233550647284;4.88878978761358;0.09347480996415625
2020-05-12;698.41;167.00303047815893;479.93;167.5065290933129;18486;107.07246;547;450.3732767263536;3.744444216591205;13.767757006848129;2.436293826281259;0.07447666886751124;2.9589959969706805;0.02025556754620364
2020-05-13;691.72;164.233831066156;475.25;164.65132482511845;18728;108.47415;242;442.6387517607844;-7.734524965569221;11.07928941517111;2.363513198210083;0.05915895672346812;1.2921828278513456;-0.041299257611967226
2020-05-14;701.0299999999999;166.48476182582604;479.66;166.79220701280389;19467;112.7545;739;453.58605752022106;10.947305759436688;11.062787793541967;2.330025466277398;0.05682841626106727;3.796167873837777;0.056235196791681756
2020-05-15;690.64;171.8013902473117;475.22;172.16820057986635;19987;115.76638;520;456.02789585519946;2.4418383349783994;9.98495966867708;2.281622533923047;0.04995727056925542;2.6016910992144893;0.01221713281121929
2020-05-16;779.85;182.01772668971813;535.58;182.3532737005095;21601;125.11481;1614;498.41189760522724;42.38400175002778;14.035528643745236;2.3073556668914734;0.06497629111497262;7.4718763020230545;0.19621314638224055
2020-05-17;783.1;180.63159204985337;538.69;181.07569120802674;22238;128.80436;637;503.46254887729253;5.050651272065295;12.912251856188378;2.263974048373471;0.0580639079781832;2.864466228977426;0.02271180534250065
2020-05-18;1050.1000000000001;195.65397054984393;722.99;196.0823961805832;26665;154.44592;4427;645.8544439390367;142.3918950617442;29.099314465817347;2.422105546368036;0.10912924982492911;16.602287642977686;0.5340029816678951
2020-05-19;1082.4499999999998;196.5679007083529;747.93;197.21664404630988;27805;161.0489;1140;663.7157862562882;17.861342317251456;27.69440791959147;2.387037533739573;0.09960225829739783;4.09998201762273;0.06423787922046918
2020-05-20;1200.66;212.1838674976555;826.61;212.8388393274654;30372;175.91718;2567;732.2452996389172;68.52951338262903;32.799304897243566;2.4109222298133717;0.1079919165588159;8.451863558540762;0.22563385151662396
2020-05-21;1249.05;216.81179273668891;859.06;217.5259291893657;32089;185.86218;1717;767.5699141556094;35.32461451669212;33.114996130943894;2.3920032227729418;0.1031973452926046;5.350743245348873;0.11008325132192379
2020-05-22;1251.77;221.15950069686102;862.72;221.76615239590748;33589;194.55031;1500;793.7486748792044;26.17876072359502;32.24790053843679;2.363120887431017;0.09600732542926788;4.465747715025753;0.07793849392240025
2020-05-23;1229.4099999999996;225.15139505217238;846.98;225.75502274354693;34533;200.01803999999998;944;799.1003612010936;5.351686321889247;28.885649264656486;2.314019521041015;0.08364650990257576;2.7336171198563695;0.015497310751713568
2020-05-24;1470.43;236.6070366086505;1011.0;237.28748338824633;37912;219.58948999999998;3379;890.6840845386089;91.58372333751527;36.72336643094876;2.3493460765420155;0.09686475635932887;8.91274530491665;0.24156922171743844
2020-05-25;1500.65;241.56738196890973;1035.06;242.27851004848353;39298;227.61732;1386;908.2104775073794;17.52639296877055;34.32362207181031;2.3110857486573857;0.08734190562321317;3.5268970431065196;0.04459868942126966
2020-05-26;1522.45;241.3473551363535;1048.65;242.2031654031655;40024;231.82237;726;901.7831854973739;-6.427292010005544;29.229529950178208;2.253106100083385;0.07303000687132273;1.8139116530081951;-0.016058594868093006
2020-05-27;1657.95;245.45776521438555;1142.8;246.0924917668973;42398;245.57278;2374;953.558008972489;51.77482347511511;32.04780194572825;2.249063656239655;0.07558800402313376;5.599320722675598;0.12211619292210746
2020-05-28;1779.4400000000003;247.64151216113697;1224.41;248.33654673739537;44886;259.98348;2488;1007.3645932096027;53.806584237113725;34.76774288144295;2.2442734777204536;0.07745787747057646;5.5429309807066796;0.11987386765832048
2020-05-29;1959.69;258.9876163082129;1350.3;259.7973352461686;47953;277.7478;3067;1079.385333326177;72.0207401165743;39.42450708022489;2.250923473664165;0.08221489183205408;6.395845932475549;0.15019026988212272
2020-05-30;2167.2999999999997;270.82474274114634;1488.41;271.7756486162954;52420;303.62104;4467;1197.522361445427;118.13702811924986;49.263830199235166;2.284476080590284;0.09397907325302396;8.521556657764211;0.22536632605732518
2020-05-31;2193.2000000000007;275.7350818881021;1508.41;276.424813075524;53388;309.22778;968;1189.539055450381;-7.983305995045839;42.10777399580694;2.228101924496855;0.07887123322807922;1.8131415299318199;-0.014953371534887688
2020-06-01;1951.2700000000002;285.3662549808898;1344.31;286.14191126400584;54530;315.84234;1142;1187.8897030427333;-1.6493524076477115;36.638023390955745;2.1784150064968517;0.06718874636155464;2.094260040344764;-0.0030246697371129863
2020-06-02;2021.58;284.820223344942;1388.56;285.6639739733778;56732;328.59651;2202;1222.988415095222;35.098712052488736;36.44560609374265;2.1557294209532927;0.06424170854851345;3.881407318620884;0.06186757394854533
2020-06-03;2012.1499999999999;299.64627315748766;1385.71;300.3638042727048;59240;343.12306;2508;1267.3587437999695;44.37032870474741;37.43621164553392;2.1393631731937366;0.06319414524904443;4.233625928426739;0.07489927195264585
2020-06-04;2034.72;305.52321503819104;1401.43;306.2149572233086;60932;352.92326;1692;1281.9880118402614;14.62926804029189;34.585305354235295;2.1039650952541544;0.0567604958876047;2.7768660145736233;0.024009170945138665
2020-06-05;2066.73;301.2744468424131;1423.63;301.9961016639155;63066;365.28357;2134;1311.2763566341143;29.288344793852957;33.92317749259251;2.079212819322796;0.05378996209144786;3.38375669933086;0.046440783930886624
2020-06-06;2109.62;310.8901712499094;1451.54;311.6522853755415;64533;373.78056000000004;1467;1316.618125068267;5.341768434152755;30.35046457360027;2.0402245751294177;0.04703092150310736;2.273255543675329;0.008277576486685501
2020-06-07;2086.6499999999996;326.7223575302141;1435.95;327.3950616764111;67756;392.44844;3223;1381.8790551692603;65.26093010099316;34.71431208060155;2.0394932628390996;0.05123429966438626;4.756774307810378;0.09631756612107144
2020-06-08;2124.36;329.65722582002286;1456.12;330.29864083182895;69499;402.54405;1743;1394.2168980066294;12.33784283736918;31.91723137494011;2.0060963438418242;0.04592473470832689;2.507949754672729;0.01775254728466479
2020-06-09;2319.18;335.1637364668562;1600.79;335.94734132364295;72979;422.7005;3480;1465.3428582336442;71.12596022701473;36.81835628890535;2.007896597971532;0.05045061769674201;4.768495046520232;0.09746085891422838
2020-06-10;2255.07;347.77146704394687;1556.6;348.4627573929516;74373;430.77466;1394;1462.9145146269693;-2.4283436066748436;31.912489191811687;1.9669967792437706;0.042908702340650084;1.874336116601455;-0.0032650876079690794
