date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-04-25;13098.000000000002;110.0868995591458;461.72;136.8816282025968;289.69;137.20529887505782;172.03000000000003;137.38189632651387
2020-04-26;13513.000000000002;118.47977878016984;482.21999999999997;146.00238299563486;302.17;146.3660375237509;180.04999999999995;146.5027708882252
2020-04-27;13989.0;116.52701338524406;506.17999999999995;144.00385321023163;317.94;144.47071031663802;188.23999999999995;144.50460355888518
2020-04-28;15397.000000000002;118.95134902279769;583.62;146.6227955667125;365.84;146.99795433882053;217.78000000000003;147.12322092088928
2020-04-29;16638.000000000004;126.18278949062889;592.5;155.84820456022734;371.78;156.3872579996416;220.72000000000003;156.3491289475132
2020-04-30;18149.0;131.12005602084332;686.02;162.17278142883177;427.54;162.66210202860296;258.47999999999996;162.67351701611497
2020-05-01;19087.0;136.14809079183823;704.58;168.22664171235834;443.05;168.71333818586538;261.53000000000003;168.72734313087506
2020-05-02;19494.0;135.46984009644942;673.71;168.65360433609345;422.5;169.07344042029652;251.21000000000004;169.15410635268614
2020-05-03;19822.0;135.56900959893588;687.3;171.29908542863524;429.95;171.72880995536792;257.34999999999997;171.7996084938561
2020-05-04;20073.0;136.83800124913614;689.7600000000001;171.43190646298999;430.31;171.93857174449062;259.4500000000001;171.93265287687453
2020-05-05;21140.0;138.60793919570702;731.28;173.81218117045862;457.55;174.35458647030862;273.72999999999996;174.31301990873382
2020-05-06;23187.0;146.56778071402442;838.59;182.94191044971052;527.6;183.49747300437113;310.99;183.44274330699014
2020-05-07;24273.0;150.6859494230811;872.2399999999999;187.31381630781533;545.29;187.70485257392252;326.94999999999993;187.81419177573324
2020-05-08;25367.0;154.2254155056124;902.84;191.4561545502038;566.13;191.98018703801577;336.71000000000004;191.95686833814918
2020-05-09;26787.0;155.46521388166784;924.1600000000001;196.26870963507704;578.14;196.85316045676834;346.0200000000001;196.7695594909816
2020-05-10;27307.000000000004;159.59690827617288;923.1800000000001;204.6623368163061;578.45;205.17114712139988;344.73;205.16296756050426
2020-05-11;27771.0;161.62502556500615;925.7200000000001;205.4171554115521;581.16;205.91464769989955;344.5600000000002;205.91775636179034
2020-05-12;28682.000000000004;159.84557952264208;891.67;205.5470545331962;558.63;206.20908012808923;333.03999999999996;206.0480543645118
