date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-04-16;4.569999999999999;13.295633254432211;3.11;13.324855107518568;131;4.71395;10;4.3406763257200325;0.2853468056185102;0.11832935228322533;3.3134933784122387;0.09032774983452316;7.633587786259542;0.21782198902176353
2020-04-17;5.2299999999999995;13.875615447265899;4.06;13.902845177890892;143;5.14576;12;4.702629241977592;0.3619529162575592;0.14906936653134542;3.2885519174668474;0.10424431225968211;8.391608391608392;0.2531139274528386
2020-04-18;5.03;15.13880454429289;3.91;15.166585081365648;161;5.793480000000001;18;5.321731029073831;0.6191017870962394;0.20830747002761432;3.3054229994247395;0.12938352175628218;11.180124223602485;0.3845352714883475
2020-04-19;6.27;14.749436181656833;4.72;14.78132158085899;168;6.04537;7;5.398766609087509;0.0770355800136775;0.19178031682899865;3.213551553028279;0.11415495049345156;4.166666666666667;0.045854511912903274
2020-04-20;6.84;14.990964416654926;4.84;15.022097528022316;171;6.15332;3;5.290140945534432;-0.10862566355307646;0.15399316782855527;3.09364967575113;0.09005448411026624;1.7543859649122806;-0.06352377985560027
2020-04-21;5.630000000000001;15.689909032704604;3.96;15.718512825790661;173;6.22529;2;5.143066099911416;-0.14707484562301598;0.11615252202827404;2.9728705779834774;0.06714018614351101;1.1560693641618498;-0.08501436163180115
2020-04-22;5.76;15.815043726806705;3.77;15.850322018205437;175;6.29726;2;5.0042925926936235;-0.1387735072177927;0.08413340151476738;2.859595767253499;0.04807622943700993;1.1428571428571428;-0.07929914698159582
2020-04-23;6.209999999999999;16.326040084738395;4.85;16.358700585574788;186;6.69309;11;5.2659050205726965;0.261612427879073;0.10641165064260251;2.831131731490697;0.05721056486161426;5.913978494623656;0.14065184294573818
2020-04-24;6.779999999999999;17.380416182205384;4.82;17.407655404064812;213;7.66467;27;6.203568909291562;0.9376638887188653;0.2107006321526624;2.9124736663340665;0.09892048457871475;12.67605633802817;0.4402177881309227
2020-04-25;8.28;17.477036593221637;6.22;17.51451992150536;217;7.8086;4;6.109524985087214;-0.09404392420434782;0.1724849350539435;2.815449301883509;0.07948614518614908;1.8433179723502304;-0.04333821391905429
2020-04-26;8.09;18.321526473611097;6.24;18.355945421667396;234;8.42034;17;6.569515653410807;0.45999066832359325;0.20852434039703155;2.8074853219704305;0.08911296598163741;7.264957264957265;0.19657720868529627
2020-04-27;7.13;17.9404860411846;5.47;17.969700592773922;238;8.56427;4;6.462057154885413;-0.10745849852539457;0.16892920987647636;2.7151500650779044;0.07097865961196485;1.680672268907563;-0.04515062963251873
2020-04-28;7.5200000000000005;19.150490987191557;5.32;19.177041092162916;240;8.636239999999999;2;6.277219080705097;-0.18483807418031528;0.12461303451426894;2.6155079502937904;0.05192209771427873;0.8333333333333334;-0.07701586424179803
2020-04-29;7.16;18.77883334550317;5.64;18.806248478050634;249;8.9601;9;6.388984189894988;0.11176510918989102;0.12300401735925649;2.5658571043754974;0.04939920375873755;3.6144578313253013;0.044885586020036554
2020-04-30;7.72;19.271843228247302;5.53;19.30318733821286;255;9.17601;6;6.373156238987714;-0.015827950907274513;0.10562141240976457;2.49927695646577;0.04142016172931944;2.3529411764705883;-0.006207039571480201
2020-05-01;7.75;19.46171058226586;5.66;19.487498012517637;261;9.391910000000001;6;6.3580993011581075;-0.015056937829606376;0.09051486359132387;2.4360533720912287;0.034680024364491906;2.2988505747126435;-0.005768941697167194
2020-05-02;6.920000000000002;20.808952715869992;4.68;20.841067946036574;266;9.57184;5;6.303739577695798;-0.05435972346230944;0.07238269198436136;2.3698269089081947;0.027211538339985474;1.8796992481203008;-0.020435986264026106
