date;n_mean;n_std;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;n_mean_ICU_PRIVATE;n_std_ICU_PRIVATE
2020-05-31;5119.0;68.59016479839298;168.59000000000003;84.48658465619667;151.71;84.56671264078253;16.880000000000024;84.98558524543718
2020-06-01;5506.0;70.61923365214439;181.59;88.02566968925841;163.06;88.12749244272428;18.53;88.52483276846758
2020-06-02;5828.0;71.43339060221973;191.33;88.94320259513252;171.94;89.03555294307318;19.390000000000015;89.44232130720816
2020-06-03;6064.000000000001;74.18921209932878;190.58999999999997;92.3507256948403;171.57;92.41786427073306;19.019999999999982;92.84974098313022
2020-06-04;6716.999999999999;81.22935604095531;215.29999999999998;99.85853297580938;193.46;99.96176773187241;21.839999999999975;100.35780176853558
2020-06-05;7105.000000000001;82.2425840198533;226.03000000000003;102.68143778530064;203.96;102.76738814262318;22.07000000000002;103.18064282509191
2020-06-06;7478.0;83.27278527632403;237.90999999999997;102.91144743482774;213.5;103.00862106217767;24.409999999999968;103.4107085083237
2020-06-07;7621.0;83.31874417748465;239.29999999999998;102.903221062562;215.73;102.98577574136394;23.569999999999993;103.40241138770347
2020-06-08;7927.0;86.77603704975589;249.72999999999996;106.69395906995018;224.73;106.78482102817894;24.99999999999997;107.19321677722142
2020-06-09;8359.0;89.6501730915983;260.83;111.5600258636895;234.77;111.66430258013109;26.059999999999974;112.05937565990274
2020-06-10;8823.000000000002;89.83912220624084;274.18;112.56817670221281;247.58;112.64545266481291;26.599999999999994;113.06741289480988
