date;n_mean_ICU;n_std_ICU;n_mean_ICU_SUS;n_std_ICU_SUS;confirmed;confirmed_per_100k_inhabitants;growth_rate;growth_rate_EWM;growth_accel;growth_accel_EWM;growth_rate_EWM_NORM_(%);growth_accel_EWM_NORM_(%);growth_rate_NORM_(%);growth_accel_NORM_(%)
2020-05-22;20.45;29.560998107149715;15.7;29.62908383819704;571;159.85487;91;13.50156188904347;2.987526582484321;0.5085895544898267;2.3645467406380862;0.08906997451660713;15.936952714535902;0.5232095591040843
2020-05-23;13.82;28.760957016150357;10.26;28.79835148901493;499;139.69804;-72;10.343214613649245;-3.1583472753942257;0.05012063447085089;2.072788499729308;0.010044215324819819;-14.428857715430862;-0.6329353257303058
2020-05-24;13.17;28.587434496839883;10.36;28.625370060684123;500;139.97799999999998;1;9.999693076398449;-0.3435215372507958;0.0009057996253653215;1.9999386152796899;0.0001811599250730643;0.2;-0.06870430745015917
2020-05-25;13.16;28.14539375988529;10.23;28.191847933382977;501;140.25795;1;9.670287034806892;-0.3294060415915574;-0.04039020205182772;1.9301970129355073;-0.008061916577211121;0.1996007984031936;-0.06574970890051046
2020-05-26;9.95;28.78440797418357;7.13;28.812761797929795;497;139.13813000000002;-4;9.172092374451623;-0.49819466035526894;-0.09762427436907145;1.8454914234309099;-0.019642711140658242;-0.8048289738430584;-0.10024037431695552
2020-05-27;9.36;28.687374092503347;7.08;28.705034964675313;498;139.41808;1;8.875513143511741;-0.2965792309398818;-0.12249688182131019;1.7822315549220364;-0.024597767433998028;0.20080321285140562;-0.05955406243772727
2020-05-28;11.88;30.928751391322972;8.68;30.959090145323437;572;160.13483;74;11.229497184674644;2.353984041162903;0.18709849840465143;1.9631988085095533;0.03270952769312088;12.937062937062937;0.41153567153197607
2020-05-29;13.35;31.778116525354204;10.47;31.81599896119859;607;169.93329;35;12.085376185315592;0.8558790006409485;0.2707043940149616;1.9910010189976264;0.0445970995082309;5.766062602965404;0.14100148280740502
2020-05-30;12.62;31.681451142027043;9.55;31.71122587451716;614;171.89298;7;11.902956184321669;-0.18242000099392364;0.21405890461500982;1.9385922124302393;0.03486301378094622;1.1400651465798046;-0.02971009788174652
2020-05-31;13.98;32.12139370160226;10.53;32.157627918323406;616;172.45289;2;11.549001417285131;-0.3539547670365373;0.14305177722556017;1.8748378924164173;0.023222691108045482;0.3246753246753247;-0.057460189453983325
2020-06-01;11.87;34.07705983606431;8.82;34.09682693551861;659;184.49099999999999;43;12.669230332335008;1.1202289150498768;0.26520707573360924;1.9224932219021256;0.04024386581693615;6.525037936267071;0.1699892132093895
2020-06-02;10.6;32.88351080447893;8.02;32.90691238673544;645;180.57161000000002;-14;11.722500709349307;-0.9467296229857016;0.11370613717250207;1.8174419704417528;0.01762885847635691;-2.1705426356589146;-0.1467797865094111
2020-06-03;11.45;33.271185686261575;8.62;33.29815906277248;649;181.69144;4;11.449245645442089;-0.273255063907218;0.06533351420013431;1.764136463088149;0.010066797257339647;0.6163328197226502;-0.04210401601035716
2020-06-04;11.87;34.237419115300845;8.98;34.25522540688891;680;190.37007;31;12.13887891445946;0.6896332690173708;0.14337447436525727;1.7851292521263913;0.02108448152430254;4.5588235294117645;0.10141665720843687
2020-06-05;6.93;35.749902691115715;4.82;35.76035713502093;688;192.60971999999998;8;11.993323094779862;-0.14555581967959696;0.1072567739914747;1.7432155661017241;0.015589647382481787;1.1627906976744187;-0.021156369139476303
2020-06-06;12.350000000000001;35.01543649491311;9.67;35.04799413560344;699;195.68923999999998;11;11.95849132982135;-0.034831764958513034;0.08949509834205326;1.710799904123226;0.012803304483841668;1.5736766809728182;-0.004983085115667101
2020-06-07;14.559999999999999;34.40896022018601;11.02;34.443811395290496;699;195.68923999999998;0;11.540330235186886;-0.4181610946344634;0.026036172612620128;1.6509771438035603;0.003724774336569403;0.0;-0.05982276031966572
2020-06-08;12.490000000000002;34.75778309758242;9.6;34.78596679493882;698;195.40928;-1;11.103008552708294;-0.4373216824785917;-0.03188507798121614;1.5906889043994692;-0.004568062748025235;-0.14326647564469913;-0.06265353617171801
2020-06-09;14.009999999999998;34.898555800630156;11.22;34.93108639836008;735;205.76765;37;12.003764390931797;0.9007558382235032;0.08469771126658042;1.6331652232560268;0.01152349813150754;5.034013605442177;0.12255181472428615
2020-06-10;18.590000000000003;34.790972633251826;14.33;34.828621516902984;769;215.28616;34;12.766916788834788;0.7631523979029904;0.1695062496147625;1.6601972417210387;0.022042425177472364;4.421326397919376;0.0992395836024695
